Year_Bin,Realization,KPC1_norm
591,68,-0.31037272453399806
601,68,-0.6450119057691917
611,68,-0.8692604918076472
621,68,-0.7598360663955406
631,68,-0.7355022508321816
641,68,-0.9579732225846184
651,68,-0.14082852375838087
661,68,-0.5009683653508458
671,68,0.23525989010921955
681,68,0.42785776848021456
691,68,-0.06541036706052028
701,68,-0.9134313442429629
711,68,-1.0891598611365283
721,68,-1.1503424544415035
731,68,-1.0121203916345236
741,68,-1.081997843403134
751,68,-0.43746621569357247
761,68,-0.379163781897754
771,68,-0.5208828523111284
781,68,-0.14976552254806788
791,68,0.051538921871498534
801,68,0.027434941578770435
811,68,0.12431913430881526
821,68,-0.1846787372228618
831,68,0.5302430003701344
841,68,1.5879365460297168
851,68,1.7676299263239283
861,68,1.5640138628551847
871,68,1.1747685226482678
881,68,1.6908743840928795
891,68,1.3035891130771524
901,68,0.8877918220153255
911,68,0.7447629116461977
921,68,0.8362326996098755
931,68,-1.2260827927744822
941,68,-0.9895021162619632
951,68,-0.13002482396158
961,68,0.6210856909614244
971,68,-0.4106240658384708
981,68,-0.9658953809481835
991,68,-1.2096834773039082
1001,68,-0.42772534165505366
1011,68,-1.01874673205215
1021,68,-0.6424121072502715
1031,68,-0.7174797884588058
1041,68,-0.7406608663922578
1051,68,-0.5328365219200175
1061,68,0.962431346734861
1071,68,0.43471096092686357
1081,68,0.8036032788670076
1091,68,0.5354210388940012
1101,68,-0.2727120011477196
1111,68,0.12912811468268875
1121,68,-0.5257479786299248
1131,68,0.6685722556049899
1141,68,0.021128547212471028
1151,68,-0.4295671038727509
1161,68,-0.3945344757729469
1171,68,-0.5333216457948927
1181,68,1.4852426066885402
1191,68,-0.020289995093236826
1201,68,-1.1978620541891338
1211,68,-1.138481129205041
1221,68,-0.7620059456447225
1231,68,-0.17351657021385783
1241,68,-0.8901702499732344
1251,68,-1.2186415391529952
1261,68,0.02103076377642741
1271,68,0.19297322178460502
1281,68,1.0235425992525606
1291,68,0.7135010300789569
1301,68,0.3437806802642921
1311,68,0.7772311033375494
1321,68,0.8391829282328619
1331,68,0.443766865200733
1341,68,1.0605808777936987
1351,68,1.1973751569866002
1361,68,-0.2267487844770594
1371,68,0.13720069435414287
1381,68,-0.9400913439778672
1391,68,-0.5723232352871889
1401,68,-0.29339999063757993
1411,68,-0.987457939704186
1421,68,0.3949329851319472
1431,68,-0.7905398613580796
1441,68,0.9048849789163776
1451,68,-0.943740545713628
1461,68,-0.7298700264791625
1471,68,1.385459271407245
1481,68,0.6552588156019987
1491,68,0.8512296828270031
1501,68,0.6465816542749202
1511,68,1.365004921050029
1521,68,0.800944251022164
1531,68,1.223482010431637
1541,68,0.8489830639662599
1,69,-0.3441454371623628
11,69,-0.6992015513256564
21,69,-1.0542576654889504
31,69,-1.0542576654889504
41,69,-1.8353295096548592
51,69,-2.6164013538207676
61,69,-2.6164013538207676
71,69,-2.6164013538207676
81,69,-2.6164013538207676
91,69,-1.338354163812923
101,69,-1.6934102779762166
111,69,-2.0484663921395105
121,69,-0.06004893883839009
131,69,0.7921115386501839
141,69,1.6442720161387576
151,69,-1.338354163812923
161,69,-2.0484663921395105
171,69,-1.2570424113114822
181,69,-0.07241209901727416
191,69,-0.2554397094106526
201,69,0.8959012121155525
211,69,0.6502682883599729
221,69,0.007779636932251422
231,69,0.48154579564707345
241,69,1.3627761064038109
251,69,1.1807843613163482
261,69,-0.5296222380152902
271,69,1.2448858641928149
281,69,0.8742670275400611
291,69,-1.1400263491664375
301,69,-0.4216931306769696
311,69,0.3467408625807093
321,69,0.618445518685369
331,69,0.8344499284345431
341,69,-1.324297549804868
351,69,0.11145031963074714
361,69,-0.47580190254077304
371,69,0.3037094927517676
381,69,-0.6389581781793842
391,69,0.09147825831946094
401,69,-0.12298979179299015
411,69,1.428568921711672
421,69,0.7671196146604152
431,69,-0.8959262102897693
441,69,-0.22202791626450477
451,69,-0.21708967407143465
461,69,0.5420661273439022
471,69,1.4381857142109304
481,69,2.0037577570962983
491,69,-0.23798310356263308
501,69,0.28170155204336383
511,69,1.790128395532745
521,69,1.54752152041745
531,69,1.1255144614905173
541,69,1.1402776666155185
551,69,0.9566608135461266
561,69,1.1877831056025934
571,69,1.1044609370110139
581,69,0.7778408479204664
591,69,-0.5981081106629997
601,69,-0.5961475704626419
611,69,-1.0044498533482178
621,69,-0.48693034390620327
631,69,-0.5421414636332813
641,69,-0.7822480263737945
651,69,-0.019641729755708843
661,69,0.21768331314900521
671,69,0.4281342044039679
681,69,0.24587257214386626
691,69,-0.21184499013835378
701,69,-1.0879398719788114
711,69,-0.5477245164951471
721,69,-0.8313785641341631
731,69,-0.6156880645433129
741,69,-0.7101418797679232
751,69,-0.716595478975628
761,69,-0.4290636343882976
771,69,-0.4876069647496149
781,69,-0.18924401945639588
791,69,-0.13735624736150806
801,69,0.2738956898006928
811,69,-0.21674968678142095
821,69,-1.0563407904931805
831,69,-0.2267226510943701
841,69,1.511426869633029
851,69,0.9419799356930892
861,69,1.1992648079797135
871,69,1.39169496877493
881,69,1.4537807340814732
891,69,1.3531560715205406
901,69,1.0703708507852225
911,69,1.091425222598266
921,69,-0.49835296859088496
931,69,-0.650666539852341
941,69,-0.2808385337693469
951,69,-1.0894554419992752
961,69,-1.0655916204025404
971,69,-0.38581484743152994
981,69,-0.24088053527724984
991,69,-1.167756258849439
1001,69,-0.9572963482055797
1011,69,-0.4981444842758801
1021,69,0.010521500628094288
1031,69,1.314995027218811
1041,69,1.5363313238142893
1051,69,1.0461326789982137
1061,69,0.9227257870228118
1071,69,-0.3545956116614526
1081,69,-0.7525775310007242
1091,69,-0.7175549506857154
1101,69,-0.6378646667019127
1111,69,0.6026078504812449
1121,69,0.09627229961797137
1131,69,0.0295891289637683
1141,69,-0.9514286260864598
1151,69,-1.271441466552011
1161,69,-0.8621125227021988
1171,69,-0.02759539753262348
1181,69,1.0734152730552584
1191,69,1.3131625214915508
1201,69,0.9757190074212259
1211,69,1.1277498209075327
1221,69,1.6090519605883704
1231,69,1.985419699530945
1241,69,1.1171655362250588
1251,69,0.51020709874563
1261,69,-0.21550687817761022
1271,69,-0.09143386799791961
1281,69,-0.2007103343590752
1291,69,-0.10718747333997028
1301,69,0.20718652644639973
1311,69,0.13148269192769335
1321,69,-0.5365531629192664
1331,69,-0.4267923867223381
1341,69,-0.3425977271312972
1351,69,-0.23616146249587205
1361,69,1.4551835949281984
1371,69,1.5761216318268252
1381,69,1.2470592819915862
1391,69,1.04694211100015
1401,69,0.6895555421093483
1411,69,1.3899946502683067
1421,69,0.25631725961016893
1431,69,1.1187354304470734
1441,69,-0.03482538988533441
1451,69,-0.4523515821389408
1461,69,0.017253131504751582
1471,69,-0.6647859334150577
1481,69,-0.2987245756239641
1491,69,-0.7278897668434208
1501,69,-0.5932687941403948
1511,69,-0.5728352635854407
1521,69,-0.9471273586090205
1531,69,-0.37270561165814725
1541,69,-0.601339053888514
1,70,0.34776799287873467
11,70,0.2750842605247533
21,70,0.20240052817077206
31,70,2.089816004063145
41,70,1.5816858679494816
51,70,1.0735557318358184
61,70,1.605870046043195
71,70,2.1381843602505715
81,70,2.6704986744579484
91,70,1.3637658689603789
101,70,1.726790936511762
111,70,2.089816004063145
121,70,0.05729545960849175
131,70,-0.8137285459837134
141,70,-1.6847525515759185
151,70,1.3637658689603789
161,70,2.0896848059903035
171,70,1.4307094018553927
181,70,-0.9152133938625189
191,70,0.12033541996617861
201,70,-1.7207898308364946
211,70,-0.021279615976035185
221,70,-0.9199808261715345
231,70,0.6990481096645286
241,70,-1.202900428992021
251,70,0.08291406293465882
261,70,-1.0620042631028679
271,70,-1.555236545892524
281,70,-0.21556580847621853
291,70,1.2070637000473454
301,70,-0.17590740392910953
311,70,-0.9108457547457288
321,70,-1.545640899749337
331,70,-0.4446826521682439
341,70,0.521748072680216
351,70,1.706014762344369
361,70,-0.1412331578578823
371,70,1.5289741156457675
381,70,-1.2568966239597372
391,70,-1.321195866198201
401,70,1.6276136762732953
411,70,-1.579406885190036
421,70,-1.317214150491087
431,70,-1.333522091516095
441,70,-0.5880998957153045
451,70,0.45738836345272155
461,70,-0.37616408261642437
471,70,0.7672216975850656
481,70,-1.056616481779709
491,70,-1.0020004115717291
501,70,-0.6177290904162014
511,70,0.5402454049349615
521,70,1.0174005327520208
531,70,0.9966849974716124
541,70,0.8238026763378022
551,70,0.8498894580973612
561,70,0.9972035883612315
571,70,-0.10620928194836209
581,70,0.4359892262436007
591,70,-1.695126098895848
601,70,-1.5530203094748916
611,70,-0.2896190384592731
621,70,-0.17411129534464886
631,70,-0.664645637134455
641,70,-0.5416189014568913
651,70,0.7779371953473723
661,70,0.9741990780262797
671,70,-0.9106515997518463
681,70,0.7572282497364816
691,70,0.8922958383500994
701,70,0.6757753599002662
711,70,0.9086135166933328
721,70,-0.2034740668536102
731,70,0.6390958359442923
741,70,0.5630423776621329
751,70,0.6152819604463592
761,70,0.6308214728359941
771,70,0.2993037796680671
781,70,0.01668069012094989
791,70,-0.19451482370410184
801,70,0.5448830857821143
811,70,0.599227939122312
821,70,-0.3843857170694317
831,70,-0.5515032735271396
841,70,-1.984424629151796
851,70,-1.2007791860373749
861,70,-1.6962574692838257
871,70,-1.5088866920169408
881,70,-1.4566711733714044
891,70,-0.7934499516553559
901,70,-1.0715412265147344
911,70,-0.5363810201639828
921,70,0.02520196185064122
931,70,0.36824922679117056
941,70,0.44749842185052013
951,70,0.9643696617504655
961,70,1.2226244869711558
971,70,-0.01631203338168333
981,70,0.5886583976857185
991,70,0.6313778327601676
1001,70,0.7777913849168421
1011,70,0.6860816280286477
1021,70,0.29378278374428235
1031,70,-0.32932548846657994
1041,70,-1.434080006320844
1051,70,-0.5160391332361359
1061,70,0.4726667713609308
1071,70,0.2831703859516625
1081,70,0.9465076352748988
1091,70,0.43884310176891594
1101,70,0.6447792771019162
1111,70,0.7242892606374078
1121,70,0.3480255418703097
1131,70,0.6957427331512605
1141,70,0.49855133696998133
1151,70,0.1643397215101163
1161,70,-0.466681702057267
1171,70,-0.17514453026081972
1181,70,-1.6133685300609963
1191,70,-1.5851840195798423
1201,70,-1.4420686862455527
1211,70,-1.6417472352133033
1221,70,-1.5429927702544715
1231,70,-1.0657372624883792
1241,70,-1.1376080510472344
1251,70,-0.9457059100728826
1261,70,-0.6022945288403522
1271,70,0.13483354466804548
1281,70,0.5495471366307487
1291,70,0.4760775001487138
1301,70,0.22336840889777557
1311,70,0.4164938201619416
1321,70,0.32936513593501876
1331,70,0.5930368495321883
1341,70,0.6446780447091983
1351,70,0.2350662011307532
1361,70,1.0338612383638301
1371,70,1.2066570489113502
1381,70,0.7643893596921185
1391,70,-0.35810678857637884
1401,70,-1.2337269162712932
1411,70,-0.2497458978368857
1421,70,0.2638699449341468
1431,70,0.4502890410958256
1441,70,-0.3686075352040246
1451,70,0.7504900470170441
1461,70,-1.4396285499454728
1471,70,-1.038991853750798
1481,70,-0.3020407175619801
1491,70,-0.5964422561481428
1501,70,-0.6020009583003849
1511,70,-1.2372228660531464
1521,70,-1.178338671789138
1531,70,-0.652474465830117
1541,70,0.3923050850559178
1,71,-0.5123305186159678
11,71,0.013073605532271777
21,71,0.5384777296805113
31,71,-0.3622150545736136
41,71,-1.3381050833619663
51,71,-2.3139951121503186
61,71,-1.9637256960514926
71,71,-1.613456279952666
81,71,-1.2631868638538397
91,71,-1.5634177919385481
101,71,-1.9387064520444335
111,71,-2.3139951121503186
121,71,-0.2120995905312595
131,71,0.6887327062359159
141,71,1.5895650030030912
151,71,-1.5634177919385481
161,71,-1.2630473513407892
171,71,-1.3640283533025341
181,71,0.9392834830747899
191,71,-0.5258931397460143
201,71,0.7035230692021106
211,71,0.4260792090213178
221,71,1.0815505640882
231,71,0.8641240154524567
241,71,1.507754749097767
251,71,1.1404006650734204
261,71,0.03934547408340314
271,71,1.4799867691842064
281,71,-0.2380322876431018
291,71,-0.3936798088981109
301,71,-0.6769054379421474
311,71,-0.6734682174162692
321,71,-1.9361100926218449
331,71,0.7789545877057061
341,71,-0.44413749892864063
351,71,-1.7389149517645712
361,71,1.6981357993362027
371,71,0.8856160384129012
381,71,-1.0837726156395313
391,71,-1.1775529939412441
401,71,0.06046198362652714
411,71,0.05095696279344358
421,71,0.5387158466074998
431,71,0.7252934864757365
441,71,0.7761903498853611
451,71,-0.47304218417393384
461,71,-0.6497203163143198
471,71,1.450525816798979
481,71,1.571037143663619
491,71,0.4669601724838088
501,71,0.5014028578198009
511,71,1.6032301505528062
521,71,1.9723747562517633
531,71,2.1796784716329074
541,71,0.7878646459687474
551,71,0.47357902097597937
561,71,0.4530925360481747
571,71,1.0227854460549166
581,71,0.5556694963018528
591,71,1.1257959865555607
601,71,-0.9311594827853198
611,71,0.16205635086491213
621,71,-1.248857470533858
631,71,-1.2018776907658617
641,71,-0.9162967673985742
651,71,-0.688201096131245
661,71,0.17503861963594108
671,71,0.7043525535687085
681,71,0.025502217962704642
691,71,-0.6660966815226683
701,71,-0.9505927841425383
711,71,-1.41365887511476
721,71,-1.1971540842181052
731,71,-0.9296902310140978
741,71,-0.6901475738997435
751,71,-0.21059825398140694
761,71,-0.27727834495133685
771,71,0.3271619890801555
781,71,0.39318910035565324
791,71,1.3954058962358564
801,71,0.5684123258805738
811,71,-0.695748817289212
821,71,-0.574116201480669
831,71,-0.31225372756343106
841,71,0.6724068900136241
851,71,0.7705131174112796
861,71,1.1264822177589802
871,71,1.2866805880034788
881,71,0.4105776117385755
891,71,1.5155251460436554
901,71,0.9119579910568729
911,71,1.148512564195797
921,71,0.3855596031234536
931,71,0.436688651288081
941,71,0.15039497859486878
951,71,-1.0708360265557613
961,71,-1.847035587206839
971,71,-1.3253634509435306
981,71,0.006244093814072262
991,71,0.11691051550588345
1001,71,-1.274015405387548
1011,71,-0.980938274490298
1021,71,-0.2841521560328923
1031,71,-0.6074819220841996
1041,71,0.18051804686304512
1051,71,-0.36379070953457915
1061,71,-0.17436734196121112
1071,71,-0.3729750713389651
1081,71,-0.2990819704675622
1091,71,-0.24862098166005042
1101,71,0.0030569105930040343
1111,71,-1.0087201108293056
1121,71,-1.0852625453348097
1131,71,0.3765132739981042
1141,71,-1.1976732250908884
1151,71,-1.1752213088793038
1161,71,-0.056470266632401525
1171,71,1.2330686680595564
1181,71,1.2572139785951169
1191,71,1.5573957104266742
1201,71,1.242800108253296
1211,71,1.3485020094099778
1221,71,1.6319421431286034
1231,71,1.2700133472080122
1241,71,1.0800939457115288
1251,71,0.3130665450226976
1261,71,0.5713063637854253
1271,71,-0.3651866036620361
1281,71,-0.34616390746384207
1291,71,-0.9185737149099209
1301,71,-0.9691194176055549
1311,71,0.9590327835008173
1321,71,-0.10631860603588984
1331,71,-0.03154368822208079
1341,71,-0.30571686260332226
1351,71,-0.41464525136165103
1361,71,-0.45853341795284186
1371,71,-0.7793490632391291
1381,71,-0.8029519371210982
1391,71,0.03566994694712866
1401,71,-0.7803343949657409
1411,71,-0.5610801707773567
1421,71,-0.2650997885972852
1431,71,-1.0007858094064055
1441,71,-0.6287037187202533
1451,71,1.2243840484619495
1461,71,-0.4086266990004056
1471,71,0.38998820049444755
1481,71,0.5119036821811596
1491,71,1.2827670208273094
1501,71,0.08117986898821312
1511,71,1.6037830437616951
1521,71,0.5717989935883014
1531,71,1.249360067303373
1541,71,1.6602737577794902
1,72,-0.40764664570193926
11,72,-1.1941067501803935
21,72,-1.980566854658847
31,72,-2.504792953214617
41,72,-1.9150083531781759
51,72,-1.325223753141735
61,72,-1.543671453647439
71,72,-1.762119154153143
81,72,-1.980566854658847
91,72,-0.14541263977925578
101,72,0.6409265080543998
111,72,1.4272656558880557
121,72,-1.325223753141735
131,72,-1.980566854658847
141,72,-2.635909956175959
151,72,-0.8007557412963681
161,72,0.5099304617378565
171,72,0.17798315811055382
181,72,0.21246595795769055
191,72,-0.24598892862643024
201,72,0.19400799547846856
211,72,1.3880568047249724
221,72,0.8774611396140226
231,72,-0.7843475333882511
241,72,0.9530677344819272
251,72,0.751168405858901
261,72,0.4969038666208789
271,72,1.6310331273298755
281,72,-0.27516053995912504
291,72,-0.809407436421693
301,72,-1.3545054503171545
311,72,-1.3349269009543172
321,72,-1.3232694458181449
331,72,1.4367906530432872
341,72,-0.5001864081763086
351,72,-0.2191176870097753
361,72,1.7375678218098984
371,72,1.4555869317331718
381,72,-1.2385869281570236
391,72,1.5302721977293336
401,72,-0.5773798583422475
411,72,-0.4382904208798312
421,72,-1.357454406153467
431,72,-0.16347421054059577
441,72,1.6672136007405483
451,72,0.17808726433034405
461,72,1.3284477650736282
471,72,1.1835115301867565
481,72,0.7115470496495677
491,72,1.268314429439326
501,72,-0.5562149693780012
511,72,-0.7035959327721899
521,72,-1.4041493363864253
531,72,-1.528836904098065
541,72,-1.42549049607083
551,72,-1.4916960765786973
561,72,-0.36744569693678236
571,72,0.5486826441094858
581,72,0.6148571002515865
591,72,0.8615804656424216
601,72,0.4688645348309051
611,72,0.8766595350675721
621,72,0.8409602686589751
631,72,0.7310207801682319
641,72,1.023327835636613
651,72,0.044476611867790866
661,72,-0.10240469025775417
671,72,-0.15472650791417214
681,72,-0.17235997823452245
691,72,0.09680472833966945
701,72,0.41697995625916295
711,72,1.014539784245648
721,72,0.9808718306776636
731,72,1.3711738830122935
741,72,1.525086833900996
751,72,0.6808418446497135
761,72,0.4993711187875827
771,72,0.9612762594993708
781,72,0.918753946929761
791,72,-0.06535650336123659
801,72,0.05460307205348904
811,72,0.343043683385398
821,72,-0.3621364858148586
831,72,-0.13101215511908035
841,72,-0.8463604089081633
851,72,-0.30481441134871734
861,72,-0.7531791854656621
871,72,-1.1155998977090047
881,72,-1.2772538012055803
891,72,-1.1235632165650435
901,72,-1.2808357612783794
911,72,-0.7576739901582158
921,72,-0.4362369434085976
931,72,0.04148766835781052
941,72,0.2170786060715258
951,72,1.4059330914924102
961,72,1.4211288344285362
971,72,1.4428953649503524
